DM,100,2060,100,0.11441400000001067,0.11388099999999213
DM,100,2060,100,0.11626499999999851,0.11422000000004573
DM,100,2060,100,0.11476100000004408,0.113770000000045
DM,100,2060,100,0.11184000000002925,0.1122490000000198
DM,100,2060,100,0.11312699999996312,0.1151279999999133
DM,100,2060,100,0.11238300000002255,0.11755400000004101
DM,100,2060,100,0.11227199999996174,0.1143930000000637
DM,100,2060,100,0.11195099999997637,0.11360899999999674
DM,100,2060,100,0.1128680000000486,0.11465499999997064
DM,100,2060,100,0.11351700000000164,0.11589900000001307
DM,100,2060,100,0.1184369999999717,0.11423100000001796
DM,100,2060,100,0.11816199999998389,0.11257599999999002
DM,100,2060,100,0.11252599999988888,0.11381900000003498
BLM,100,2060,100,0.1285890000000336,0.08337700000004133
BLM,100,2060,100,0.13234699999998156,0.08528999999998632
BLM,100,2060,100,0.12634700000000976,0.08502499999997326
BLM,100,2060,100,0.12594699999999648,0.08488399999998819
BLM,100,2060,100,0.126166000000012,0.08481799999992745
BLM,100,2060,100,0.1283499999999549,0.08491400000002614
BLM,100,2060,100,0.12587999999993826,0.08576900000002752
BLM,100,2060,100,0.12619200000006003,0.0853900000000749
BLM,100,2060,100,0.12652800000000752,0.08521699999994325
BLM,100,2060,100,0.1328889999999774,0.08601900000007845
BLM,100,2060,100,0.1256989999999405,0.08507399999996323
BLM,100,2060,100,0.12583700000004683,0.08503600000005918
BLM,100,2060,100,0.12728900000001886,0.08544999999992342
BLM,100,2060,100,0.13053200000001652,0.08460900000000038
BLM,100,2060,100,0.12583399999994072,0.08634300000005624
BLM,100,2060,100,0.12568099999998594,0.08531300000004194
BLM,100,2060,100,0.12958500000002005,0.08607899999992696
BLM,100,2060,100,0.12783600000000206,0.08495600000003378
BLM,100,2060,100,0.1290200000000823,0.08609899999999016
BLM,100,2060,100,0.1308809999999312,0.08467200000006869
GDM,100,2060,100,1.3620619999999235,0.7255999999999858
GDM,100,2060,100,1.3383019999999988,0.7355989999999792
GDM,100,2060,100,1.3473240000000715,0.7280660000000125
GDM,100,2060,100,1.3322150000000192,0.7258900000000494
GDM,100,2060,100,1.363839999999982,0.7282269999999471
GDM,100,2060,100,1.338575999999989,0.7277940000000171
GDM,100,2060,100,1.328045999999972,0.7204669999999851
GDM,100,2060,100,1.3360470000000078,0.719895000000065
GDM,100,2060,100,1.328251000000023,0.7253650000000107
GDM,100,2060,100,1.3343550000000732,0.7276160000000118
GDM,100,2060,100,1.3317149999999174,0.724179999999933
GDM,100,2060,100,1.3429500000000871,0.7262920000000577
GDM,100,2060,100,1.3620809999999892,0.7186319999999569
GDM,100,2060,100,1.4665810000000192,0.7183320000000322
GDM,100,2060,100,1.457540999999992,0.7219069999999874
GDM,100,2060,100,1.3724449999999706,0.7143080000000737
GDM,100,2060,100,1.3483469999999897,0.7344909999999345
GDM,100,2060,100,1.3336659999999938,0.7214519999999993
GDM,100,2060,100,1.3498520000000553,0.7126810000000887
GDM,100,2060,100,1.3615899999999783,0.7175760000000082
DM,100,2110,100,0.11751100000003589,0.28048999999998614
DM,100,2110,100,0.11722099999997226,0.16554600000006303
DM,100,2110,100,0.1155029999999897,0.12398299999995288
DM,100,2110,100,0.11523299999998926,0.19480899999996382
DM,100,2110,100,0.11531700000000455,0.11848699999995915
DM,100,2110,100,0.11926900000003116,0.11992099999997663
DM,100,2110,100,0.12047300000006089,0.11503900000002432
DM,100,2110,100,0.11525899999992362,0.1149319999999534
DM,100,2110,100,0.11510600000008253,0.11376099999995404
DM,100,2110,100,0.1149879999999257,0.11441899999999805
DM,100,2110,100,0.11936100000002625,0.11664600000005976
DM,100,2110,100,0.11536899999998695,0.11847999999997683
DM,100,2110,100,0.11671499999999924,0.11397699999997712
DM,100,2110,100,0.1153430000000526,0.11868300000003273
DM,100,2110,100,0.11548600000003262,0.11360400000000936
DM,100,2110,100,0.11853099999996175,0.11601599999994505
DM,100,2110,100,0.11567600000000766,0.11308300000007421
DM,100,2110,100,0.11691400000006524,0.11414999999999509
DM,100,2110,100,0.12094999999999345,0.11209499999995387
DM,100,2110,100,0.12170499999990625,0.11259700000005068
BLM,100,2110,100,0.1316150000000107,0.07832700000017212
BLM,100,2110,100,0.12877900000012232,0.08164699999997538
BLM,100,2110,100,0.13575300000002244,0.08223799999996118
BLM,100,2110,100,0.12901699999997618,0.07993699999997261
BLM,100,2110,100,0.12947200000007797,0.08055100000001403
BLM,100,2110,100,0.1310880000000907,0.07987900000011905
BLM,100,2110,100,0.13542099999995116,0.07997000000000298
BLM,100,2110,100,0.1308480000000145,0.08028699999999844
BLM,100,2110,100,0.1285680000000866,0.08196399999997084
BLM,100,2110,100,0.13313700000003337,0.07971199999997225
BLM,100,2110,100,0.12942999999995664,0.08034999999995307
BLM,100,2110,100,0.12950400000022455,0.08037999999987733
BLM,100,2110,100,0.12952499999983047,0.0800850000000537
BLM,100,2110,100,0.13167599999997037,0.08060300000011011
BLM,100,2110,100,0.13420700000006036,0.08088199999997414
BLM,100,2110,100,0.12945300000001225,0.09271899999998823
BLM,100,2110,100,0.13786800000002586,0.07914699999992081
BLM,100,2110,100,0.13519300000007206,0.08254099999999198
BLM,100,2110,100,0.12837600000011662,0.08098100000006525
BLM,100,2110,100,0.12946200000010322,0.09344000000010055
GDM,100,2110,100,1.3809790000000248,0.6901510000000144
GDM,100,2110,100,1.4099599999999555,0.6968209999999999
GDM,100,2110,100,1.4408990000001722,0.6918769999999768
GDM,100,2110,100,1.3925699999999779,0.6865860000000339
GDM,100,2110,100,1.3789019999999255,0.680042000000185
GDM,100,2110,100,1.3775329999998576,0.6807349999999133
GDM,100,2110,100,1.3910129999999299,0.688713000000007
GDM,100,2110,100,1.4151139999999032,0.6859680000000026
GDM,100,2110,100,1.4175269999998363,0.6992090000001099
GDM,100,2110,100,1.4006709999998748,0.6976929999998447
GDM,100,2110,100,1.4088819999999487,0.6946020000000317
GDM,100,2110,100,1.3864249999999174,0.6893949999998767
GDM,100,2110,100,1.3789019999999255,0.6834639999999581
GDM,100,2110,100,1.4522910000000593,0.6925919999998769
GDM,100,2110,100,1.4089939999998933,0.6904910000000655
GDM,100,2110,100,1.371654000000035,0.6939300000001367
GDM,100,2110,100,1.3934189999999944,0.689049999999952
GDM,100,2110,100,1.3687179999999444,0.6809000000000651
GDM,100,2110,100,1.3850810000001275,0.6907690000000457
GDM,100,2110,100,1.404311000000007,0.6871869999999944
DM,100,2160,100,0.1175700000001143,0.2792580000000271
DM,100,2160,100,0.1192390000001069,0.19688799999994444
DM,100,2160,100,0.12399899999991248,0.11354200000005221
DM,100,2160,100,0.12578199999984463,0.11359700000002704
DM,100,2160,100,0.11783799999989242,0.24120600000014747
DM,100,2160,100,0.11956000000009226,0.11447599999996783
DM,100,2160,100,0.12462400000003981,0.11213900000007015
DM,100,2160,100,0.11978799999997136,0.11212199999999939
DM,100,2160,100,0.11826800000017101,0.11312399999997069
DM,100,2160,100,0.11785699999995813,0.11310800000001109
DM,100,2160,100,0.12790900000004513,0.11478599999986727
DM,100,2160,100,0.1266650000000027,0.112632000000076
DM,100,2160,100,0.11791300000004412,0.11335200000007717
DM,100,2160,100,0.11875800000007075,0.1128519999999753
DM,100,2160,100,0.12441100000000915,0.11324599999989005
DM,100,2160,100,0.12130600000000413,0.11258500000008098
DM,100,2160,100,0.11766699999998309,0.11221799999998439
DM,100,2160,100,0.1184400000001915,0.11338200000000143
DM,100,2160,100,0.12290899999993599,0.11322100000006685
DM,100,2160,100,0.11819300000001931,0.11550899999997455
BLM,100,2160,100,0.13285999999993692,0.08249399999999696
BLM,100,2160,100,0.13643999999999323,0.08096299999988332
BLM,100,2160,100,0.13211099999989528,0.0802969999999732
BLM,100,2160,100,0.13243200000010802,0.08010699999999815
BLM,100,2160,100,0.1334670000001097,0.0808999999999287
BLM,100,2160,100,0.13591999999994187,0.08093099999996411
BLM,100,2160,100,0.1316820000001826,0.08306500000003325
BLM,100,2160,100,0.13214300000004187,0.08116599999993923
BLM,100,2160,100,0.13767300000017713,0.08112699999992401
BLM,100,2160,100,0.13209600000004684,0.08009400000014466
BLM,100,2160,100,0.13368900000000394,0.08053999999992811
BLM,100,2160,100,0.13220700000010766,0.08041200000002391
BLM,100,2160,100,0.13278799999989133,0.08152500000005602
BLM,100,2160,100,0.13198499999998603,0.0804049999999279
BLM,100,2160,100,0.13261599999987084,0.08080900000004476
BLM,100,2160,100,0.13258199999995668,0.08074699999997392
BLM,100,2160,100,0.1381859999999051,0.08169100000009166
BLM,100,2160,100,0.13189499999998588,0.08082400000012058
BLM,100,2160,100,0.13208800000006704,0.08214099999986502
BLM,100,2160,100,0.13390400000002955,0.08072500000002947
GDM,100,2160,100,1.4452919999998812,0.7315399999999954
GDM,100,2160,100,1.536141999999927,0.7108320000002095
GDM,100,2160,100,1.547076000000061,0.7062849999999798
GDM,100,2160,100,1.4500789999999597,0.7298819999998614
GDM,100,2160,100,1.3942470000001776,0.7160350000001472
GDM,100,2160,100,1.4026549999998679,0.7270300000000134
GDM,100,2160,100,1.4266399999999066,0.7199279999999817
GDM,100,2160,100,1.4466059999999743,0.7150470000001405
GDM,100,2160,100,1.4181979999998475,0.7230759999999918
GDM,100,2160,100,1.4034599999999955,0.7128320000001622
GDM,100,2160,100,1.3964800000001105,0.7074439999998958
GDM,100,2160,100,1.4435949999999593,0.7106800000001385
GDM,100,2160,100,1.4286369999999806,0.7451650000000427
GDM,100,2160,100,1.4458560000000489,0.7176020000001699
GDM,100,2160,100,1.4074769999999717,0.7218329999998332
GDM,100,2160,100,1.4194089999998596,0.7165939999999864
GDM,100,2160,100,1.3994609999999739,0.7112620000000334
GDM,100,2160,100,1.4187419999998383,0.7281780000000708
GDM,100,2160,100,1.4590189999998984,0.7045049999999264
GDM,100,2160,100,1.4395520000000488,0.743445999999949
DM,100,2210,100,0.12057300000014948,0.26606999999989966
DM,100,2210,100,0.12688700000012432,0.1502780000000712
DM,100,2210,100,0.12792000000013104,0.22451299999988805
DM,100,2210,100,0.12725799999998344,0.11070300000005773
DM,100,2210,100,0.1276820000000498,0.11232599999993909
DM,100,2210,100,0.12807200000020202,0.10889500000007502
DM,100,2210,100,0.12294999999994616,0.10832699999991746
DM,100,2210,100,0.12118900000018584,0.11187000000018088
DM,100,2210,100,0.1212879999998222,0.11254600000006576
DM,100,2210,100,0.12923799999998664,0.11120699999992212
DM,100,2210,100,0.12235600000008162,0.10939500000017688
DM,100,2210,100,0.1216709999998784,0.10889899999983754
DM,100,2210,100,0.1204370000000381,0.11075099999993654
DM,100,2210,100,0.12665199999992183,0.10916799999995419
DM,100,2210,100,0.12204500000007101,0.11091899999996713
DM,100,2210,100,0.12065200000006371,0.10967200000004595
DM,100,2210,100,0.1216789999998582,0.11052600000016355
DM,100,2210,100,0.12712499999997817,0.1093829999999798
DM,100,2210,100,0.12711600000011458,0.11001200000009703
DM,100,2210,100,0.12533200000007128,0.10935799999992923
BLM,100,2210,100,0.1388600000000224,0.07987800000000789
BLM,100,2210,100,0.14293899999984205,0.07846700000004603
BLM,100,2210,100,0.14285500000005413,0.07782799999995405
BLM,100,2210,100,0.1362869999998111,0.07835099999988415
BLM,100,2210,100,0.13921499999992193,0.07866000000012718
BLM,100,2210,100,0.13623699999993732,0.07850700000017241
BLM,100,2210,100,0.13666599999987739,0.07857399999988957
BLM,100,2210,100,0.1359180000001743,0.0777579999999034
BLM,100,2210,100,0.14265999999997803,0.07840899999996509
BLM,100,2210,100,0.14258299999983137,0.07911699999999655
BLM,100,2210,100,0.1422810000001391,0.08038499999997839
BLM,100,2210,100,0.14073899999993955,0.07820100000003549
BLM,100,2210,100,0.13524699999993572,0.07997099999988677
BLM,100,2210,100,0.13614700000016455,0.08033000000000357
BLM,100,2210,100,0.13638000000014472,0.0787830000001577
BLM,100,2210,100,0.14028099999995902,0.07809199999996963
BLM,100,2210,100,0.13623400000005859,0.07841400000006615
BLM,100,2210,100,0.13609999999994216,0.07990799999993214
BLM,100,2210,100,0.13651400000003377,0.07828999999992448
BLM,100,2210,100,0.14266299999985677,0.07838900000001559
GDM,100,2210,100,1.434191999999939,0.7099559999999201
GDM,100,2210,100,1.4294210000000476,0.7069500000000062
GDM,100,2210,100,1.4239529999999831,0.7026349999998729
GDM,100,2210,100,1.4508500000001732,0.7058019999999487
GDM,100,2210,100,1.4470280000000457,0.7005400000000463
GDM,100,2210,100,1.4424719999999525,0.7058370000002014
GDM,100,2210,100,1.4322750000001179,0.7160819999999148
GDM,100,2210,100,1.457251000000042,0.7101549999999861
GDM,100,2210,100,1.428074999999808,0.7026429999998527
GDM,100,2210,100,1.4765709999999217,0.7217490000000453
GDM,100,2210,100,1.4697120000000723,0.7120700000000397
GDM,100,2210,100,1.4322740000000067,0.7235600000001341
GDM,100,2210,100,1.427022000000079,0.7089309999998932
GDM,100,2210,100,1.434742000000142,0.7142519999999877
GDM,100,2210,100,1.4666999999999462,0.711994999999888
GDM,100,2210,100,1.4534380000000056,0.723948000000064
GDM,100,2210,100,1.4375640000000658,0.7094019999999546
GDM,100,2210,100,1.4582789999999477,0.7124710000000505
GDM,100,2210,100,1.4431600000000344,0.7348339999998643
GDM,100,2210,100,1.4269600000000082,0.724187000000029
DM,100,2260,100,0.12990100000001803,0.27660400000013396
DM,100,2260,100,0.12568099999998594,0.16067699999985052
DM,100,2260,100,0.12388800000007905,0.15130500000009306
DM,100,2260,100,0.12405499999999847,0.12597699999992074
DM,100,2260,100,0.12992199999985132,0.14909099999999853
DM,100,2260,100,0.12950599999999213,0.11179399999991801
DM,100,2260,100,0.12802000000010594,0.11125000000015461
DM,100,2260,100,0.12491099999988364,0.10972500000002583
DM,100,2260,100,0.128018000000111,0.10954400000014175
DM,100,2260,100,0.12323900000001231,0.109997999999905
DM,100,2260,100,0.12360999999987143,0.11166400000001886
DM,100,2260,100,0.1266129999999066,0.1099659999999858
DM,100,2260,100,0.13277799999991657,0.10966099999996004
DM,100,2260,100,0.129758000000038,0.11023999999997613
DM,100,2260,100,0.12949400000002242,0.11088400000016918
DM,100,2260,100,0.13051799999993818,0.1109599999999773
DM,100,2260,100,0.12984800000003816,0.11247600000001512
DM,100,2260,100,0.12306600000010803,0.11029999999982465
DM,100,2260,100,0.12336000000004788,0.1095540000001165
DM,100,2260,100,0.12560899999994035,0.11553400000002512
BLM,100,2260,100,0.1406010000000606,0.07653699999991659
BLM,100,2260,100,0.13822699999991528,0.08005700000012439
BLM,100,2260,100,0.13985999999999876,0.07852899999988949
BLM,100,2260,100,0.14009599999985767,0.07848699999999553
BLM,100,2260,100,0.14019600000005994,0.07855600000016238
BLM,100,2260,100,0.13924900000006346,0.07851400000004105
BLM,100,2260,100,0.14187599999991107,0.07865999999989981
BLM,100,2260,100,0.14433199999984936,0.07967400000006819
BLM,100,2260,100,0.14148000000000138,0.08041900000011992
BLM,100,2260,100,0.13931800000000294,0.07748199999991812
BLM,100,2260,100,0.14608400000020083,0.0784840000001168
BLM,100,2260,100,0.13839699999994082,0.07860199999981887
BLM,100,2260,100,0.14042600000016137,0.07856900000001588
BLM,100,2260,100,0.14248099999986152,0.0783209999999599
BLM,100,2260,100,0.1457709999999679,0.08120900000017173
BLM,100,2260,100,0.13828899999998612,0.08019100000001345
BLM,100,2260,100,0.13929200000006858,0.08334899999999834
BLM,100,2260,100,0.14412700000002587,0.07845300000008137
BLM,100,2260,100,0.13852199999996628,0.08013500000015483
BLM,100,2260,100,0.13890599999990627,0.08000499999980093
GDM,100,2260,100,1.473594999999932,0.6676270000000386
GDM,100,2260,100,1.923088000000007,0.6764800000000832
GDM,100,2260,100,1.9989120000000185,0.687900000000127
GDM,100,2260,100,1.6380149999999958,0.6979499999999916
GDM,100,2260,100,1.601267000000007,0.6832130000000234
GDM,100,2260,100,1.56197700000007,0.6730910000001131
GDM,100,2260,100,1.504905000000008,0.6731580000000577
GDM,100,2260,100,1.4956110000000535,0.6722159999999349
GDM,100,2260,100,1.4675239999999121,0.6782190000001265
GDM,100,2260,100,1.4608439999999518,0.6825679999999466
GDM,100,2260,100,1.4606850000000122,0.6772980000000643
GDM,100,2260,100,1.4674070000000938,0.6678650000001198
GDM,100,2260,100,1.451486000000159,0.6722850000001017
GDM,100,2260,100,1.4738890000000993,0.6714719999999943
GDM,100,2260,100,1.4804220000000896,0.6696660000000065
GDM,100,2260,100,1.4883790000001227,0.6730709999999362
GDM,100,2260,100,1.4866179999999076,0.6732050000000527
GDM,100,2260,100,1.4741460000000188,0.6782499999999345
GDM,100,2260,100,1.4749400000000605,0.6722230000000309
GDM,100,2260,100,1.4831030000000283,0.6778819999999541
DM,100,2310,100,0.1277140000001964,0.24531000000001768
DM,100,2310,100,0.1258820000000469,0.11395999999990636
DM,100,2310,100,0.12711799999988216,0.03803799999991497
DM,100,2310,100,0.12920899999994617,0.037852000000157204
DM,100,2310,100,0.13342800000009447,0.03714799999988827
DM,100,2310,100,0.1288040000001729,0.0369500000001608
DM,100,2310,100,0.12689899999986665,0.037481999999954496
DM,100,2310,100,0.12868600000001607,0.03669799999988754
DM,100,2310,100,0.12658699999997225,0.03619699999990189
DM,100,2310,100,0.12612100000001192,0.0370069999999032
DM,100,2310,100,0.1263850000000275,0.0368909999999687
DM,100,2310,100,0.13338199999998324,0.03718000000003485
DM,100,2310,100,0.13049500000010994,0.036549000000150045
DM,100,2310,100,0.12613599999986036,0.03667599999994309
DM,100,2310,100,0.12633900000014364,0.03660700000000361
DM,100,2310,100,0.1312550000000101,0.03659900000002381
DM,100,2310,100,0.13319699999988188,0.03784799999993993
DM,100,2310,100,0.12797300000011091,0.03681900000015048
DM,100,2310,100,0.1264289999999164,0.03731799999991381
DM,100,2310,100,0.1325850000000628,0.03677400000015041
BLM,100,2310,100,0.14179200000012315,0.07733300000018062
BLM,100,2310,100,0.141112000000021,0.07432299999982206
BLM,100,2310,100,0.14372200000002522,0.07358500000009371
BLM,100,2310,100,0.1412239999999656,0.07389699999998811
BLM,100,2310,100,0.14140299999985473,0.07411999999999352
BLM,100,2310,100,0.14076199999999517,0.07375500000011925
BLM,100,2310,100,0.15121800000019903,0.07493299999987357
BLM,100,2310,100,0.14095399999996516,0.07369700000003832
BLM,100,2310,100,0.14135899999996582,0.07403299999987212
BLM,100,2310,100,0.1449649999999565,0.07353499999999258
BLM,100,2310,100,0.1423939999999675,0.07539500000007138
BLM,100,2310,100,0.14305999999987762,0.07583900000008725
BLM,100,2310,100,0.14181900000016867,0.07567199999994045
BLM,100,2310,100,0.14643599999999424,0.07746500000007472
BLM,100,2310,100,0.1409559999999601,0.07629700000006778
BLM,100,2310,100,0.14156600000001163,0.07721099999980652
BLM,100,2310,100,0.1447640000001229,0.07597900000018853
BLM,100,2310,100,0.14121499999987464,0.07571400000006179
BLM,100,2310,100,0.14083800000003066,0.07632399999988593
BLM,100,2310,100,0.1411329999998543,0.07630700000004254
GDM,100,2310,100,1.4839039999999386,0.6469300000001112
GDM,100,2310,100,1.4968149999999696,0.6495249999998123
GDM,100,2310,100,1.5046810000001187,0.6561279999998533
GDM,100,2310,100,1.516883000000007,0.6463629999998375
GDM,100,2310,100,1.4992400000000998,0.656507000000147
GDM,100,2310,100,1.4988190000001396,0.6491399999999885
GDM,100,2310,100,1.520038999999997,0.6469590000001517
GDM,100,2310,100,1.5176850000000286,0.6514230000000225
GDM,100,2310,100,1.486611000000039,0.6444420000000264
GDM,100,2310,100,1.5037319999999,0.6603609999999662
GDM,100,2310,100,1.5034599999999045,0.6449249999998301
GDM,100,2310,100,1.5291879999999765,0.646199999999908
GDM,100,2310,100,1.5278379999999743,0.6525859999999284
GDM,100,2310,100,1.4997290000001158,0.6554650000000493
GDM,100,2310,100,1.4925849999999627,0.6681419999999889
GDM,100,2310,100,1.5039480000000367,0.6691060000000562
GDM,100,2310,100,1.519516000000067,0.6636190000001534
GDM,100,2310,100,1.516307000000097,0.6443070000000262
GDM,100,2310,100,1.5128760000000057,0.6537889999999607
GDM,100,2310,100,1.519217000000026,0.6446280000000115
DM,100,2360,100,0.13438799999994444,0.25760700000000725
DM,100,2360,100,0.13346599999999853,0.2279359999999997
DM,100,2360,100,0.12872799999991003,0.11016399999994064
DM,100,2360,100,0.13121000000001004,0.1112510000000384
DM,100,2360,100,0.13570800000002237,0.11128699999994751
DM,100,2360,100,0.13617699999986144,0.11368399999992107
DM,100,2360,100,0.13595299999997223,0.11033599999996113
DM,100,2360,100,0.13189200000010715,0.1097500000000764
DM,100,2360,100,0.13965699999994285,0.11275499999987915
DM,100,2360,100,0.13089899999999943,0.11191800000005969
DM,100,2360,100,0.12868400000002111,0.11112600000001294
DM,100,2360,100,0.13412700000003497,0.1104490000000169
DM,100,2360,100,0.13582499999984066,0.1112510000000384
DM,100,2360,100,0.12865099999999074,0.11057400000004236
DM,100,2360,100,0.12858100000016748,0.11275999999998021
DM,100,2360,100,0.13085799999998926,0.11413200000015422
DM,100,2360,100,0.12923299999988558,0.11129600000003848
DM,100,2360,100,0.12880700000005163,0.11041999999997643
DM,100,2360,100,0.12902299999996103,0.11051999999995132
DM,100,2360,100,0.13478299999997034,0.11172699999997349
BLM,100,2360,100,0.14801199999988057,0.07736199999999371
BLM,100,2360,100,0.1440949999998793,0.07909599999993588
BLM,100,2360,100,0.1453190000001996,0.079099000000042
BLM,100,2360,100,0.14447699999982433,0.07932600000003731
BLM,100,2360,100,0.1447960000000421,0.08194699999990007
BLM,100,2360,100,0.14402099999983875,0.0799850000000788
BLM,100,2360,100,0.15106900000000678,0.08037800000010975
BLM,100,2360,100,0.14481099999989056,0.0793389999998908
BLM,100,2360,100,0.14541299999996227,0.07940799999983028
BLM,100,2360,100,0.14705099999991944,0.08050900000012007
BLM,100,2360,100,0.14552400000002308,0.07977899999991678
BLM,100,2360,100,0.14611700000000383,0.07852200000002085
BLM,100,2360,100,0.14703099999996994,0.07958800000005795
BLM,100,2360,100,0.15448299999980009,0.07929199999989578
BLM,100,2360,100,0.14922599999999875,0.0795509999998103
BLM,100,2360,100,0.14442499999995562,0.07979600000021492
BLM,100,2360,100,0.14843099999984588,0.07916000000000167
BLM,100,2360,100,0.14692999999988388,0.07902199999989534
BLM,100,2360,100,0.14411900000004607,0.07986899999991692
BLM,100,2360,100,0.145670999999993,0.08066600000006474
GDM,100,2360,100,1.5251320000002124,0.68205399999988
GDM,100,2360,100,1.5225080000000162,0.674637999999959
GDM,100,2360,100,1.542564000000084,0.6732250000000022
GDM,100,2360,100,1.5550359999999728,0.6706279999998515
GDM,100,2360,100,1.6724679999999807,0.6779149999999845
GDM,100,2360,100,1.68123700000001,0.6915659999999662
GDM,100,2360,100,1.569541000000072,0.6734310000001642
GDM,100,2360,100,1.556730000000016,0.676712999999836
GDM,100,2360,100,1.5335880000000088,0.6753340000000208
GDM,100,2360,100,1.5645899999999529,0.6812709999999242
GDM,100,2360,100,1.547894000000042,0.6721419999998943
GDM,100,2360,100,1.5739310000001296,0.6831360000001041
GDM,100,2360,100,1.5386989999999514,0.6686979999999494
GDM,100,2360,100,1.5284879999999248,0.6707790000000386
GDM,100,2360,100,1.5289980000000014,0.6758469999999761
GDM,100,2360,100,1.5204610000000685,0.6712230000000545
GDM,100,2360,100,1.5550480000001698,0.680105999999796
GDM,100,2360,100,1.6721710000001622,0.6785680000000411
GDM,100,2360,100,1.6732730000001084,0.6743869999997969
GDM,100,2360,100,1.5386220000000321,0.6818809999999758
DM,100,2410,100,0.13221999999996115,0.2553929999999127
DM,100,2410,100,0.1348680000000968,0.11734500000011394
DM,100,2410,100,0.13701300000002448,0.038536999999905674
DM,100,2410,100,0.1310289999998986,0.038037000000031185
DM,100,2410,100,0.13151199999992969,0.03724299999998948
DM,100,2410,100,0.13538900000003196,0.03812799999991512
DM,100,2410,100,0.13849699999991572,0.03960299999994277
DM,100,2410,100,0.13716100000010556,0.03868299999999181
DM,100,2410,100,0.13129600000002029,0.037939999999935026
DM,100,2410,100,0.13332599999989725,0.03787899999997535
DM,100,2410,100,0.13149300000009134,0.03791400000000067
DM,100,2410,100,0.1321980000000167,0.0379480000001422
DM,100,2410,100,0.13458399999990434,0.03822799999989002
DM,100,2410,100,0.13356399999997848,0.03901099999984581
DM,100,2410,100,0.13096999999993386,0.03740299999981289
DM,100,2410,100,0.13113799999996445,0.03856199999995624
DM,100,2410,100,0.13841900000011265,0.038532999999915774
DM,100,2410,100,0.1417469999998957,0.03785500000003594
DM,100,2410,100,0.1368640000000596,0.03908899999987625
DM,100,2410,100,0.13133000000016182,0.03972199999998338
BLM,100,2410,100,0.15036699999996017,0.07673900000008871
BLM,100,2410,100,0.14804099999992104,0.07613599999990583
BLM,100,2410,100,0.1472470000001067,0.07708999999999833
BLM,100,2410,100,0.1488760000002003,0.07667400000013913
BLM,100,2410,100,0.14728100000002087,0.07609600000000682
BLM,100,2410,100,0.14798799999994117,0.07621300000005249
BLM,100,2410,100,0.15046600000005128,0.07666099999983089
BLM,100,2410,100,0.14724499999988439,0.07629999999994652
BLM,100,2410,100,0.14768800000001647,0.07610300000010284
BLM,100,2410,100,0.15112199999998666,0.07615599999985534
BLM,100,2410,100,0.15380499999992026,0.07714899999996305
BLM,100,2410,100,0.14683499999978267,0.07519400000001042
BLM,100,2410,100,0.1484299999999621,0.07708400000001348
BLM,100,2410,100,0.1502219999999852,0.07809500000007574
BLM,100,2410,100,0.14729000000011183,0.07635800000002746
BLM,100,2410,100,0.14716599999997015,0.0762689999999111
BLM,100,2410,100,0.15032400000018242,0.07656199999996716
BLM,100,2410,100,0.15102999999999156,0.07661300000017945
BLM,100,2410,100,0.1473280000000159,0.07935900000006768
BLM,100,2410,100,0.1470529999999144,0.07752800000002935
GDM,100,2410,100,1.5553509999999733,0.6890230000001338
GDM,100,2410,100,1.556351000000177,0.6866529999999784
GDM,100,2410,100,1.5653429999999844,0.6865629999999783
GDM,100,2410,100,1.5540999999998348,0.677599999999984
GDM,100,2410,100,1.5532000000000608,0.676499000000149
GDM,100,2410,100,1.5559709999999995,0.6835490000000846
GDM,100,2410,100,1.5514840000000731,0.6675929999998971
GDM,100,2410,100,1.5605339999999615,0.673383000000058
GDM,100,2410,100,1.5688410000000204,0.6719570000000203
GDM,100,2410,100,1.5563720000000103,0.6676939999999831
GDM,100,2410,100,2.1197400000000926,0.6866820000000189
GDM,100,2410,100,2.067491000000018,0.6660100000001421
GDM,100,2410,100,1.700984999999946,0.6670759999999518
GDM,100,2410,100,1.6960520000000088,0.6748230000000603
GDM,100,2410,100,1.6142820000000029,0.666133999999829
GDM,100,2410,100,1.569287999999915,0.6768979999999374
GDM,100,2410,100,1.5690179999999145,0.6760529999999108
GDM,100,2410,100,1.5514239999999972,0.6720609999999851
GDM,100,2410,100,1.5738740000001599,0.6686000000001968
GDM,100,2410,100,1.565567000000101,0.6709339999999884
DM,100,2460,100,0.13859999999999673,0.25243700000009994
DM,100,2460,100,0.13613699999996243,0.11800300000004427
DM,100,2460,100,0.13473800000019764,0.03916499999991174
DM,100,2460,100,0.13370899999995345,0.03854200000000674
DM,100,2460,100,0.1367400000001453,0.037328999999999724
DM,100,2460,100,0.13451600000007602,0.03776999999990949
DM,100,2460,100,0.13591799999994691,0.03682100000014543
DM,100,2460,100,0.13422700000000987,0.03869299999996656
DM,100,2460,100,0.13860999999997148,0.03721599999994396
DM,100,2460,100,0.1338269999998829,0.03707099999996899
DM,100,2460,100,0.13352600000007442,0.036943999999948574
DM,100,2460,100,0.13787200000001576,0.036850999999842315
DM,100,2460,100,0.1405690000001414,0.036653000000114844
DM,100,2460,100,0.13504499999999098,0.03695099999981721
DM,100,2460,100,0.13457100000005084,0.03693999999995867
DM,100,2460,100,0.1366769999999633,0.03954199999998309
DM,100,2460,100,0.13551600000005237,0.03684799999996358
