blm_imbalanced_10_1000_158_120_3,0.185753593152466
blm_imbalanced_10_762_229_20_5,0.175061352176889
blm_imbalanced_115_762_86_70_2,0.138491373328627
blm_balanced_150_288_229_202_3,0.136857487541337
multinom_imbalanced_80_288_15_220_3,0.141470098051889
blm_imbalanced_150_1000_300_170_2,0.140556036605984
blm_balanced_80_50_300_102_2,0.10144033213357
blm_imbalanced_80_1000_300_170_4,0.144918022473671
multinom_balanced_10_525_229_152_4,0.162576117388342
blm_imbalanced_45_288_86_220_5,0.142201658896646
blm_balanced_115_762_229_102_3,0.140866107993854
multinom_balanced_10_762_300_2_5,0.176537974752056
multinom_balanced_10_288_86_52_3,0.140678509969653
blm_balanced_45_288_300_152_5,0.148942909488463
blm_balanced_45_288_229_102_1,0.143229322729344
blm_balanced_10_50_86_152_2,0.096647494055802
blm_imbalanced_115_288_15_220_2,0.131459832935772
blm_imbalanced_45_762_158_220_4,0.158154764390394
multinom_imbalanced_45_50_229_120_3,0.10962293283033
blm_balanced_150_50_300_52_2,0.0989282964433636
multinom_balanced_115_762_86_202_3,0.13969678852443
blm_balanced_45_762_15_52_4,0.156421832541524
blm_imbalanced_80_1000_158_220_5,0.144776476323587
multinom_imbalanced_150_762_300_220_5,0.141962148083392
multinom_imbalanced_45_288_15_120_3,0.142418111300532
blm_balanced_150_288_300_102_4,0.138671708100027
blm_imbalanced_10_288_300_20_3,0.14044880357084
blm_imbalanced_115_50_158_120_1,0.106621277071883
multinom_balanced_115_1000_15_202_3,0.14397180015581
multinom_imbalanced_10_1000_300_170_5,0.185664655125126
multinom_balanced_10_762_229_152_2,0.177143999126171
blm_imbalanced_45_50_15_120_4,0.105903063422889
multinom_balanced_115_288_15_202_4,0.133999566126061
blm_imbalanced_10_1000_15_20_4,0.185712674957682
multinom_balanced_80_762_86_52_3,0.145111642631128
multinom_balanced_150_50_158_52_3,0.100722758207452
blm_balanced_10_525_158_102_4,0.163363011463637
multinom_imbalanced_115_1000_158_20_5,0.141328149502693
blm_imbalanced_45_762_158_70_4,0.158154764390394
multinom_balanced_10_50_15_202_1,0.0958041265347984
blm_balanced_45_50_300_102_2,0.101845527868331
multinom_balanced_10_288_86_52_2,0.142356003126943
blm_balanced_10_525_15_2_4,0.162581170451351
multinom_imbalanced_80_50_300_120_5,0.106682793089117
blm_imbalanced_10_50_300_220_4,0.099167873043612
multinom_imbalanced_45_525_300_20_1,0.152950611308575
blm_balanced_115_288_86_152_1,0.131991437289795
multinom_imbalanced_45_50_15_220_3,0.101790346239842
blm_imbalanced_45_762_86_170_1,0.160252637469493
blm_balanced_80_50_15_52_4,0.103035432191608
multinom_balanced_45_50_158_2_1,0.104671125285705
multinom_imbalanced_115_525_158_170_2,0.139317739652084
multinom_balanced_80_50_15_202_5,0.10536808926251
multinom_imbalanced_150_762_300_20_5,0.141962148083392
multinom_imbalanced_115_762_229_170_5,0.141126593345181
multinom_imbalanced_80_1000_15_70_4,0.144886496914531
blm_balanced_150_762_15_202_5,0.141492400358593
blm_imbalanced_150_50_158_170_3,0.100722758207452
blm_balanced_150_1000_86_2_3,0.140685683029553
blm_balanced_10_1000_86_202_3,0.183656652928872
blm_balanced_10_762_86_2_3,0.177660339494602
blm_balanced_150_288_158_102_4,0.134764356769323
multinom_balanced_115_1000_15_152_5,0.139185956923092
multinom_balanced_115_50_158_202_1,0.106621277071883
multinom_balanced_10_1000_15_52_1,0.183921827151025
blm_balanced_80_762_86_152_1,0.14606545898748
blm_balanced_150_525_229_102_3,0.135679345387332
multinom_imbalanced_45_525_86_220_2,0.153600346372902
blm_imbalanced_45_525_158_70_3,0.153751406633947
blm_balanced_10_1000_300_152_4,0.185323963154264
multinom_balanced_80_525_300_2_2,0.144167743774181
blm_imbalanced_45_50_15_20_5,0.105088486116145
multinom_balanced_80_288_300_52_4,0.136701043773999
blm_imbalanced_150_50_158_70_1,0.104469496794145
blm_imbalanced_150_762_300_70_4,0.136371462200844
multinom_balanced_115_1000_229_202_2,0.138355641200509
multinom_balanced_45_525_158_52_4,0.154155975097403
multinom_imbalanced_10_50_86_70_2,0.096647494055802
multinom_imbalanced_150_50_158_70_4,0.106717988303641
multinom_balanced_10_288_229_202_5,0.139141180090331
blm_imbalanced_115_50_229_170_5,0.105362744609416
blm_imbalanced_45_525_300_170_3,0.151130147472995
blm_imbalanced_10_1000_86_170_3,0.183656652928872
multinom_balanced_150_288_158_52_2,0.138844723620012
blm_imbalanced_115_50_86_120_1,0.103778176575766
blm_imbalanced_45_50_15_120_2,0.107743465793219
multinom_balanced_115_1000_158_102_1,0.143196291227653
multinom_imbalanced_10_288_229_70_2,0.14360756849534
blm_imbalanced_115_525_158_70_1,0.1416407247015
multinom_imbalanced_80_762_158_170_5,0.142326364313772
multinom_balanced_45_525_15_202_1,0.156469253608838
multinom_imbalanced_10_1000_300_70_2,0.182327071103731
multinom_imbalanced_80_762_229_120_4,0.142158443140268
multinom_imbalanced_45_762_229_20_2,0.156973701062158
blm_balanced_80_525_229_52_1,0.140195917180904
multinom_imbalanced_80_762_158_170_1,0.142259737989449
multinom_imbalanced_45_762_229_20_4,0.160766824343711
multinom_imbalanced_150_525_15_120_1,0.137445220148546
blm_balanced_115_1000_300_102_5,0.142518791354216
multinom_imbalanced_115_1000_158_170_4,0.143578679833085
multinom_imbalanced_45_1000_15_170_4,0.162489289186213
multinom_balanced_115_762_300_202_4,0.142244173530584
multinom_imbalanced_150_288_158_20_4,0.134764356769323
multinom_imbalanced_150_525_158_170_5,0.142852748103837
blm_imbalanced_150_1000_229_20_1,0.14200996305749
blm_imbalanced_10_1000_229_70_2,0.184697347378483
blm_balanced_45_50_158_52_5,0.107412068856936
blm_balanced_45_1000_86_52_4,0.159646480964281
blm_balanced_10_525_229_52_4,0.162576117388342
blm_balanced_115_762_300_52_5,0.141145808932541
multinom_imbalanced_45_762_158_170_2,0.158312780158286
blm_imbalanced_150_762_229_20_1,0.14231962575027
multinom_imbalanced_80_762_300_20_2,0.140901744170273
multinom_imbalanced_115_50_86_220_2,0.109320382776426
multinom_balanced_45_1000_300_2_4,0.159715073407043
multinom_balanced_45_525_300_102_1,0.152950611308575
blm_imbalanced_45_1000_86_70_1,0.159321844525623
multinom_imbalanced_115_525_300_170_5,0.142048228682188
multinom_imbalanced_45_1000_86_120_2,0.158991369230623
blm_balanced_10_1000_158_102_3,0.185753593152466
multinom_balanced_115_288_229_202_4,0.135625860529303
blm_balanced_150_50_300_152_1,0.101778360935169
multinom_balanced_80_762_300_152_4,0.141070559946861
blm_imbalanced_150_50_229_120_2,0.105690353249541
multinom_balanced_115_762_158_52_4,0.141578114382655
multinom_imbalanced_10_1000_15_120_4,0.185712674957682
multinom_imbalanced_45_288_15_120_2,0.145708519652019
blm_balanced_80_762_86_52_3,0.145111642631128
multinom_imbalanced_45_1000_229_120_3,0.15896063919663
blm_imbalanced_115_50_158_70_5,0.106236825274096
multinom_balanced_150_50_15_152_5,0.106536952497261
multinom_balanced_10_50_158_52_5,0.099767437323331
blm_balanced_10_288_158_102_3,0.142199794775367
blm_imbalanced_115_1000_300_170_5,0.142518791354216
blm_balanced_45_50_15_52_5,0.105088486116145
multinom_imbalanced_45_762_300_70_3,0.157557821434409
multinom_imbalanced_150_1000_158_120_2,0.142345200642867
blm_balanced_45_525_15_202_1,0.156469253608838
blm_imbalanced_45_288_300_20_5,0.148942909488463
blm_imbalanced_80_762_158_170_5,0.142326364313772
blm_balanced_150_762_15_152_3,0.139458985005
multinom_balanced_150_762_229_152_4,0.139247161570795
blm_imbalanced_10_1000_158_70_3,0.185753593152466
blm_balanced_45_525_229_152_2,0.155904270615213
blm_balanced_150_525_86_52_2,0.143589047414884
multinom_balanced_150_762_229_202_2,0.143901396538533
blm_imbalanced_80_1000_300_120_1,0.145021663692871
blm_balanced_115_50_158_52_5,0.106236825274096
multinom_balanced_150_1000_158_102_3,0.14230844740492
blm_balanced_150_50_86_2_1,0.103725536313441
blm_imbalanced_80_50_15_70_5,0.10536808926251
blm_balanced_150_50_158_2_4,0.106717988303641
blm_imbalanced_80_762_86_20_4,0.142728746820729
multinom_imbalanced_80_288_15_120_5,0.138636453867253
multinom_imbalanced_150_525_86_20_1,0.142972572734143
blm_balanced_10_288_15_152_2,0.139692566535874
blm_balanced_80_1000_15_152_3,0.144809572841506
multinom_balanced_10_50_229_152_5,0.098424599577565
multinom_imbalanced_115_50_229_170_5,0.105362744609416
blm_balanced_80_1000_86_102_2,0.141276031913239
multinom_imbalanced_80_525_86_20_1,0.139198895098374
blm_balanced_115_525_15_152_1,0.142890763753574
blm_imbalanced_80_50_15_220_5,0.10536808926251
blm_balanced_10_762_158_202_5,0.175839341211399
blm_balanced_80_1000_229_52_2,0.144758108583074
multinom_balanced_150_1000_300_102_5,0.139389267695936
blm_balanced_10_50_300_152_4,0.099167873043612
blm_imbalanced_45_525_86_220_2,0.153600346372902
blm_balanced_80_50_158_52_4,0.107838219802363
blm_imbalanced_45_762_300_220_4,0.156635636001236
multinom_imbalanced_115_1000_15_170_3,0.14397180015581
blm_balanced_10_525_300_152_5,0.162957518093196
blm_balanced_150_762_158_102_4,0.14102369433558
blm_imbalanced_115_50_15_170_5,0.107609373353631
blm_balanced_80_288_15_202_3,0.141470098051889
multinom_balanced_80_762_15_52_2,0.142501499203706
blm_imbalanced_115_525_158_120_4,0.137405798827212
multinom_imbalanced_45_525_229_20_2,0.155904270615213
blm_balanced_80_1000_86_52_4,0.145603989994789
blm_imbalanced_115_525_300_70_2,0.134845057629622
multinom_balanced_45_762_86_2_5,0.157703647703031
blm_imbalanced_80_288_158_70_2,0.132759273697292
blm_balanced_10_1000_300_52_1,0.184276167959922
blm_imbalanced_115_1000_158_120_4,0.143578679833085
multinom_balanced_150_1000_15_52_4,0.143219434271204
blm_balanced_45_1000_15_2_1,0.160509291383626
multinom_imbalanced_45_525_158_20_2,0.154211002820449
blm_balanced_115_762_86_2_4,0.138034019834593
blm_balanced_80_525_15_52_4,0.144448527930026
multinom_imbalanced_115_1000_86_220_5,0.140962882557756
multinom_balanced_80_525_300_52_1,0.137575734323627
multinom_imbalanced_45_288_15_70_2,0.145708519652019
multinom_balanced_115_762_229_2_1,0.143905799867138
multinom_imbalanced_10_288_158_220_1,0.142706826387376
multinom_balanced_10_50_15_52_3,0.0985238545817709
multinom_balanced_80_288_15_52_5,0.138636453867253
multinom_imbalanced_115_762_86_220_1,0.140567222977419
blm_balanced_150_525_15_52_1,0.137445220148546
blm_balanced_10_288_300_152_5,0.143828459368708
blm_imbalanced_10_525_15_20_2,0.162864276752058
blm_imbalanced_115_1000_15_170_5,0.139185956923092
blm_imbalanced_150_50_15_20_3,0.106538522841807
blm_imbalanced_150_288_86_220_3,0.134150602283627
blm_imbalanced_80_1000_158_120_1,0.141930262781964
blm_imbalanced_80_1000_229_70_2,0.144758108583074
multinom_imbalanced_10_762_15_220_1,0.174128816377947
multinom_imbalanced_150_288_300_20_1,0.138195412182123
multinom_imbalanced_150_1000_229_170_1,0.14200996305749
multinom_balanced_115_1000_86_52_5,0.140962882557756
multinom_balanced_45_288_15_2_2,0.145708519652019
multinom_imbalanced_10_288_158_170_2,0.143070758639063
multinom_balanced_150_50_15_102_4,0.0996580245984515
multinom_imbalanced_10_288_229_70_3,0.141691958275121
blm_imbalanced_150_50_158_170_4,0.106717988303641
blm_imbalanced_150_525_86_120_2,0.143589047414884
blm_balanced_10_50_229_202_1,0.0971798293055079
multinom_balanced_45_288_300_52_2,0.146591377873751
blm_balanced_10_288_158_52_1,0.142706826387376
multinom_imbalanced_45_525_15_120_5,0.154253233654413
multinom_balanced_80_525_15_102_5,0.13843213786578
blm_imbalanced_45_762_229_220_3,0.156435702540399
multinom_balanced_150_288_158_152_4,0.134764356769323
multinom_balanced_10_50_158_202_2,0.100817769932307
multinom_balanced_150_288_300_2_4,0.138671708100027
multinom_imbalanced_115_762_158_20_2,0.140440609004919
multinom_balanced_45_525_229_102_3,0.155660381000335
multinom_balanced_10_525_15_152_5,0.161867942293492
blm_balanced_45_762_15_2_5,0.158745140910011
multinom_imbalanced_80_525_15_120_2,0.136879070721273
multinom_imbalanced_150_762_86_20_2,0.141449437972749
blm_balanced_45_50_158_152_3,0.101947148312196
multinom_imbalanced_115_50_300_70_5,0.103228351183591
multinom_balanced_150_50_229_2_2,0.105690353249541
multinom_imbalanced_10_762_15_120_1,0.174128816377947
multinom_imbalanced_150_1000_300_220_3,0.139967487656422
blm_balanced_45_50_229_152_4,0.103334488183768
multinom_imbalanced_10_525_15_170_3,0.164374308896586
multinom_balanced_45_525_86_102_2,0.153600346372902
blm_imbalanced_45_1000_229_170_2,0.15677884475121
multinom_imbalanced_10_50_158_170_4,0.0956974332344419
blm_balanced_150_288_86_2_3,0.134150602283627
blm_balanced_115_50_158_2_3,0.104189056787683
multinom_balanced_115_762_158_2_3,0.139378421024146
blm_imbalanced_115_525_86_20_4,0.139402464596191
blm_imbalanced_80_1000_300_220_4,0.144918022473671
blm_balanced_115_288_229_202_2,0.134818335073997
blm_imbalanced_150_525_300_170_2,0.137298189506353
multinom_imbalanced_45_50_158_170_4,0.106375020974266
multinom_imbalanced_45_762_15_120_5,0.158745140910011
blm_imbalanced_150_1000_15_120_5,0.142311189716061
multinom_imbalanced_150_762_300_20_2,0.140975528491508
multinom_imbalanced_150_762_229_70_2,0.143901396538533
multinom_balanced_115_1000_158_102_3,0.139795994004916
blm_imbalanced_115_1000_300_170_3,0.140447283393851
blm_imbalanced_80_762_15_120_3,0.143399572520752
blm_balanced_80_288_15_2_2,0.134178311022309
blm_imbalanced_10_288_86_120_1,0.139213603342017
blm_imbalanced_150_50_86_70_1,0.103725536313441
multinom_balanced_45_525_158_102_5,0.154056632049274
multinom_balanced_80_762_300_2_5,0.141398905660796
blm_imbalanced_150_50_229_120_3,0.106691499339196
multinom_balanced_10_525_300_2_3,0.164110672215107
multinom_balanced_45_288_15_2_1,0.14530463197908
blm_imbalanced_80_50_229_20_1,0.110855034765236
multinom_balanced_10_762_15_152_1,0.174128816377947
multinom_imbalanced_10_762_86_220_1,0.174510952798621
blm_balanced_45_1000_158_152_4,0.158158442315912
blm_imbalanced_10_762_86_220_2,0.176646014064784
blm_balanced_45_525_300_202_2,0.150876868479456
multinom_balanced_80_525_158_2_5,0.139753161182207
blm_imbalanced_80_288_15_220_2,0.134178311022309
blm_imbalanced_115_762_300_170_4,0.142244173530584
blm_balanced_45_762_15_202_2,0.157462803149224
blm_balanced_115_762_300_2_1,0.139879253563381
multinom_balanced_80_50_15_2_3,0.103129861659265
blm_balanced_150_288_229_52_1,0.134758705982823
blm_balanced_45_525_229_152_3,0.155660381000335
multinom_imbalanced_45_525_15_20_2,0.155126135377578
blm_balanced_80_1000_158_152_2,0.142039360475134
multinom_imbalanced_80_762_229_120_1,0.143145967945073
blm_imbalanced_150_288_158_70_3,0.135118651466341
multinom_balanced_115_288_158_2_3,0.136037294639027
multinom_balanced_115_50_229_102_5,0.105362744609416
blm_imbalanced_150_1000_300_70_4,0.137856334382714
blm_balanced_45_762_86_102_3,0.15808241767705
blm_balanced_45_50_300_152_5,0.110072758326909
multinom_balanced_10_288_86_202_3,0.140678509969653
blm_imbalanced_45_288_229_120_2,0.144580017568646
multinom_balanced_80_50_15_152_4,0.103035432191608
multinom_balanced_80_288_15_102_4,0.138324352525457
multinom_balanced_80_762_158_202_3,0.144043416166828
multinom_imbalanced_150_762_300_120_5,0.141962148083392
multinom_imbalanced_80_525_86_20_2,0.143002908479493
blm_balanced_80_1000_158_202_2,0.142039360475134
blm_balanced_150_525_158_52_3,0.139965569019809
blm_balanced_80_50_86_102_5,0.104369760366971
blm_imbalanced_150_1000_86_20_1,0.144320268344323
multinom_imbalanced_80_50_229_220_1,0.110855034765236
blm_imbalanced_45_762_229_120_5,0.158658083057958
blm_imbalanced_115_1000_86_20_5,0.140962882557756
multinom_imbalanced_115_525_229_20_2,0.141351403896073
blm_balanced_10_762_86_52_4,0.175106192234574
blm_imbalanced_80_1000_229_220_4,0.1419983834756
blm_imbalanced_10_1000_158_170_3,0.185753593152466
blm_imbalanced_10_288_158_170_5,0.140683221843747
multinom_imbalanced_150_50_86_70_3,0.104025698051681
blm_imbalanced_80_288_86_120_5,0.140222323396366
blm_balanced_150_288_15_152_4,0.136991226531733
blm_balanced_150_288_300_152_2,0.135928455739509
blm_balanced_115_50_300_2_5,0.103228351183591
blm_balanced_10_1000_15_152_1,0.183921827151025
blm_imbalanced_115_762_229_220_3,0.140866107993854
multinom_imbalanced_80_1000_300_70_2,0.145353696292528
multinom_imbalanced_115_762_229_20_1,0.143905799867138
blm_balanced_45_762_158_202_4,0.158154764390394
blm_imbalanced_80_762_158_120_2,0.143615303517647
multinom_balanced_10_525_15_52_3,0.164374308896586
multinom_balanced_45_288_86_52_4,0.144514561260903
blm_imbalanced_10_288_158_20_5,0.140683221843747
multinom_imbalanced_150_525_300_220_1,0.13974905191982
blm_balanced_80_50_158_202_4,0.107838219802363
blm_balanced_115_50_15_152_4,0.108554427634807
blm_imbalanced_10_1000_300_220_1,0.184276167959922
blm_balanced_45_525_158_2_5,0.154056632049274
multinom_imbalanced_80_525_229_20_1,0.140195917180904
blm_balanced_45_762_158_152_4,0.158154764390394
multinom_balanced_10_288_86_102_1,0.139213603342017
blm_imbalanced_150_762_300_170_3,0.139280745721338
multinom_balanced_115_762_86_52_1,0.140567222977419
multinom_balanced_80_1000_15_52_5,0.142256563786554
blm_imbalanced_80_1000_300_70_5,0.144655771165024
blm_balanced_150_525_229_152_5,0.133940502413623
blm_balanced_45_525_158_102_3,0.153751406633947
multinom_imbalanced_150_50_86_170_5,0.105397208946664
blm_imbalanced_45_1000_229_20_5,0.157360195847908
multinom_imbalanced_80_288_300_70_4,0.136701043773999
multinom_imbalanced_80_762_300_20_5,0.141398905660796
blm_imbalanced_115_525_15_20_2,0.140585408152261
blm_imbalanced_115_762_15_220_2,0.142434250878375
multinom_balanced_45_762_300_202_2,0.155545002040167
blm_imbalanced_10_1000_229_220_2,0.184697347378483
multinom_imbalanced_10_50_300_220_4,0.099167873043612
blm_balanced_45_50_15_202_5,0.105088486116145
multinom_imbalanced_10_525_15_20_1,0.166270202194564
multinom_balanced_80_762_86_102_4,0.142728746820729
multinom_imbalanced_45_1000_15_220_3,0.158729596756195
blm_imbalanced_115_525_86_70_1,0.138996148653352
blm_balanced_150_1000_300_52_4,0.137856334382714
blm_balanced_80_1000_229_102_4,0.1419983834756
blm_balanced_45_1000_158_52_1,0.159765546908464
multinom_imbalanced_115_50_158_20_2,0.105860829882685
blm_balanced_80_525_158_202_5,0.139753161182207
multinom_imbalanced_45_50_229_120_2,0.105310485919212
blm_balanced_115_1000_229_102_3,0.140772397795176
blm_imbalanced_80_288_86_20_5,0.140222323396366
multinom_imbalanced_150_288_15_220_5,0.134131168847759
blm_imbalanced_10_288_158_120_3,0.142199794775367
blm_imbalanced_150_525_300_70_3,0.141983396655807
multinom_imbalanced_150_288_15_170_2,0.132171087663661
multinom_imbalanced_115_762_86_20_3,0.13969678852443
multinom_imbalanced_80_762_86_20_1,0.14606545898748
blm_balanced_150_762_86_152_5,0.14229739448644
blm_balanced_115_50_300_52_1,0.105250276650627
multinom_balanced_150_762_229_52_4,0.139247161570795
multinom_balanced_45_50_15_2_2,0.107743465793219
blm_balanced_150_525_158_2_1,0.138655333278573
blm_imbalanced_115_1000_15_70_4,0.138814801624018
blm_imbalanced_45_1000_300_20_1,0.160156543193518
multinom_imbalanced_150_288_229_120_5,0.14018884794133
multinom_imbalanced_80_50_158_20_2,0.103926483432174
blm_imbalanced_10_1000_300_170_4,0.185323963154264
multinom_imbalanced_80_525_86_220_3,0.139925831600663
blm_balanced_150_762_86_102_3,0.136864061950821
multinom_balanced_10_50_15_152_1,0.0958041265347984
blm_balanced_10_525_300_102_1,0.162621614991107
multinom_imbalanced_45_1000_229_220_1,0.158696212408054
multinom_imbalanced_10_50_229_220_3,0.0972984533739636
multinom_imbalanced_115_288_158_120_1,0.130617717023511
blm_imbalanced_115_288_158_170_5,0.133644396859917
multinom_balanced_115_288_158_2_4,0.138839448450107
multinom_imbalanced_10_50_86_170_2,0.096647494055802
multinom_balanced_80_525_86_202_2,0.143002908479493
multinom_imbalanced_10_288_158_170_1,0.142706826387376
multinom_balanced_80_525_229_152_3,0.139288095846253
multinom_imbalanced_150_50_300_220_4,0.105404848597115
multinom_balanced_45_288_229_202_1,0.143229322729344
multinom_balanced_115_762_86_202_5,0.139373016127554
blm_imbalanced_150_288_300_70_5,0.138193140814448
blm_balanced_45_1000_86_152_1,0.159321844525623
blm_balanced_150_525_15_52_3,0.144289861818031
multinom_balanced_150_50_86_152_1,0.103725536313441
multinom_balanced_150_525_86_2_4,0.142271840571024
blm_imbalanced_150_288_86_120_4,0.131520128886807
multinom_imbalanced_115_525_86_70_1,0.138996148653352
blm_imbalanced_115_50_300_170_4,0.10514243339933
blm_balanced_80_50_158_152_4,0.107838219802363
multinom_imbalanced_80_762_229_20_5,0.140937555357727
blm_imbalanced_10_525_300_20_3,0.164110672215107
multinom_balanced_45_288_158_152_5,0.143917918308046
multinom_balanced_80_1000_229_2_5,0.145353942672376
blm_imbalanced_80_525_15_120_4,0.144448527930026
blm_balanced_80_1000_158_2_4,0.143777857075695
multinom_balanced_150_762_158_202_5,0.141038340071639
multinom_balanced_80_50_229_152_4,0.104078233606898
blm_imbalanced_80_762_229_170_3,0.139801434664567
multinom_balanced_150_1000_15_2_1,0.141234464922702
multinom_imbalanced_150_762_229_120_5,0.14117470655809
blm_imbalanced_150_1000_158_120_5,0.141663725718832
blm_imbalanced_45_1000_229_170_4,0.156766933927306
multinom_balanced_45_50_15_2_1,0.105549088570612
blm_balanced_10_288_158_152_3,0.142199794775367
multinom_imbalanced_115_1000_300_20_5,0.142518791354216
multinom_imbalanced_150_1000_300_20_3,0.139967487656422
multinom_imbalanced_115_288_86_170_5,0.132790669126882
blm_balanced_45_1000_300_202_2,0.159472208812849
multinom_imbalanced_10_1000_86_20_5,0.184396849023214
blm_imbalanced_45_1000_15_220_5,0.159530671415564
multinom_imbalanced_115_50_15_20_2,0.104596052070985
multinom_imbalanced_80_50_15_170_1,0.102585294144535
blm_imbalanced_115_525_300_20_5,0.142048228682188
blm_imbalanced_115_50_86_170_2,0.109320382776426
blm_imbalanced_80_762_158_20_1,0.142259737989449
blm_balanced_45_50_158_202_2,0.107917420668651
blm_imbalanced_45_288_15_120_2,0.145708519652019
multinom_balanced_150_50_158_102_3,0.100722758207452
multinom_balanced_150_525_158_52_5,0.142852748103837
multinom_balanced_10_762_86_2_3,0.177660339494602
multinom_balanced_80_762_158_102_4,0.14335446624237
blm_imbalanced_80_762_158_170_4,0.14335446624237
multinom_imbalanced_115_50_15_120_1,0.105068038839445
multinom_imbalanced_115_525_158_170_4,0.137405798827212
blm_balanced_45_525_229_102_3,0.155660381000335
blm_balanced_10_762_86_152_4,0.175106192234574
multinom_balanced_150_288_300_52_2,0.135928455739509
blm_balanced_10_288_229_52_3,0.141691958275121
blm_balanced_115_1000_229_152_3,0.140772397795176
blm_balanced_45_288_300_102_4,0.146399187204289
multinom_balanced_80_50_15_102_2,0.106648105243781
blm_balanced_150_1000_158_52_5,0.141663725718832
multinom_balanced_10_762_15_52_3,0.17624746292465
blm_imbalanced_150_762_229_120_1,0.14231962575027
blm_imbalanced_10_1000_158_170_4,0.187435665955591
multinom_imbalanced_80_762_229_170_2,0.141939793513445
blm_imbalanced_10_50_300_70_4,0.099167873043612
multinom_balanced_150_50_229_202_4,0.105566708802199
blm_imbalanced_45_762_158_20_4,0.158154764390394
blm_balanced_45_762_15_102_1,0.157835914206641
blm_imbalanced_115_762_300_120_2,0.140965490022391
multinom_imbalanced_80_288_15_70_2,0.134178311022309
multinom_balanced_10_762_15_102_5,0.177076277378911
multinom_imbalanced_80_288_15_20_3,0.141470098051889
blm_imbalanced_80_762_229_220_2,0.141939793513445
multinom_balanced_45_762_229_52_3,0.156435702540399
blm_balanced_10_50_15_202_2,0.0999872977194082
blm_balanced_115_525_300_152_2,0.134845057629622
multinom_balanced_80_288_158_52_2,0.132759273697292
blm_imbalanced_80_762_300_70_3,0.145015093967896
blm_imbalanced_150_1000_158_170_1,0.138853189671903
blm_imbalanced_45_525_229_170_3,0.155660381000335
multinom_balanced_80_1000_86_202_5,0.145975737440307
multinom_imbalanced_10_1000_229_170_2,0.184697347378483
blm_balanced_80_288_229_152_3,0.136829080119775
blm_balanced_80_50_86_52_3,0.105385038359552
blm_imbalanced_150_50_158_20_2,0.104394660360402
blm_balanced_10_288_86_152_2,0.142356003126943
multinom_imbalanced_45_762_158_70_5,0.159833670075321
multinom_balanced_80_288_158_2_5,0.134971289810234
multinom_balanced_45_50_158_152_4,0.106375020974266
blm_balanced_115_762_86_52_1,0.140567222977419
blm_balanced_115_762_300_152_1,0.139879253563381
blm_imbalanced_150_1000_158_20_5,0.141663725718832
multinom_imbalanced_115_1000_158_70_4,0.143578679833085
blm_balanced_10_1000_300_2_4,0.185323963154264
blm_imbalanced_80_288_300_70_4,0.136701043773999
multinom_balanced_150_525_300_2_1,0.13974905191982
multinom_imbalanced_80_1000_15_70_3,0.144809572841506
blm_balanced_45_1000_86_52_5,0.160709609865412
blm_imbalanced_80_288_86_70_3,0.139154000928297
blm_balanced_45_50_158_202_4,0.106375020974266
blm_balanced_80_1000_158_102_4,0.143777857075695
multinom_imbalanced_80_525_300_220_2,0.144167743774181
blm_balanced_80_525_15_52_3,0.145433702863476
multinom_balanced_115_288_86_2_2,0.133954885215112
multinom_imbalanced_115_1000_158_220_5,0.141328149502693
blm_imbalanced_10_50_86_120_5,0.0980435478045447
blm_imbalanced_10_50_158_120_4,0.0956974332344419
multinom_imbalanced_10_288_158_70_1,0.142706826387376
blm_imbalanced_10_288_158_120_4,0.140959162484262
blm_imbalanced_150_288_300_70_4,0.138671708100027
multinom_balanced_10_50_158_2_2,0.100817769932307
multinom_imbalanced_45_525_158_220_4,0.154155975097403
multinom_imbalanced_150_762_158_120_2,0.140521470725627
blm_imbalanced_45_288_15_220_1,0.14530463197908
multinom_imbalanced_150_50_158_170_2,0.104394660360402
blm_balanced_45_762_86_152_2,0.154601818451762
blm_balanced_10_1000_15_52_2,0.183956343118377
blm_balanced_10_762_15_152_2,0.178651380248832
blm_imbalanced_150_762_229_220_3,0.140812179221717
blm_imbalanced_10_288_15_20_4,0.142501226258725
blm_balanced_45_288_15_152_3,0.142418111300532
blm_imbalanced_150_762_86_70_4,0.140118827497369
blm_imbalanced_45_525_15_20_4,0.153726721519548
blm_imbalanced_150_1000_229_20_5,0.137956425510711
multinom_imbalanced_10_525_158_170_4,0.163363011463637
multinom_imbalanced_150_288_229_170_3,0.136857487541337
multinom_balanced_80_762_158_152_4,0.14335446624237
multinom_balanced_115_1000_158_202_2,0.14253236914617
blm_balanced_10_50_158_52_1,0.0988092963159999
multinom_balanced_45_1000_15_102_4,0.162489289186213
blm_imbalanced_10_762_300_170_1,0.174597900752102
blm_balanced_150_50_86_52_5,0.105397208946664
blm_balanced_45_1000_158_102_2,0.161748515283907
blm_balanced_150_762_300_102_2,0.140975528491508
blm_balanced_45_762_300_202_5,0.158931395972087
multinom_balanced_80_525_158_202_5,0.139753161182207
multinom_imbalanced_150_525_300_170_1,0.13974905191982
blm_balanced_45_1000_15_202_4,0.162489289186213
blm_balanced_80_525_158_102_2,0.141407161315599
multinom_imbalanced_10_50_229_70_3,0.0972984533739636
multinom_balanced_80_288_86_152_5,0.140222323396366
multinom_imbalanced_115_288_229_70_1,0.136247704997703
blm_balanced_80_288_15_2_1,0.135427848020294
blm_balanced_150_762_229_152_2,0.143901396538533
