VaryMultinomDraws,BLM,sklar,20,20,810,0.024178105406463146
VaryMultinomDraws,BLM,sklar,20,20,810,0.024129620753228664
VaryMultinomDraws,DM,vectorized,20,20,1010,0.02189383376389742
VaryMultinomDraws,DM,vectorized,20,20,1010,0.02205487433820963
VaryMultinomDraws,DM,vectorized,20,20,1010,0.021949523128569126
VaryMultinomDraws,DM,vectorized,20,20,1010,0.021980085410177708
VaryMultinomDraws,DM,vectorized,20,20,1010,0.02197758201509714
VaryMultinomDraws,DM,approximate,20,20,1010,0.02219113241881132
VaryMultinomDraws,DM,approximate,20,20,1010,0.022235718555748463
VaryMultinomDraws,DM,approximate,20,20,1010,0.022130330093204975
VaryMultinomDraws,DM,approximate,20,20,1010,0.022336828522384167
VaryMultinomDraws,DM,approximate,20,20,1010,0.02218975219875574
VaryMultinomDraws,DM,sklar,20,20,1010,0.023244723677635193
VaryMultinomDraws,DM,sklar,20,20,1010,0.023464814759790897
VaryMultinomDraws,DM,sklar,20,20,1010,0.023570161312818527
VaryMultinomDraws,DM,sklar,20,20,1010,0.023890317417681217
VaryMultinomDraws,DM,sklar,20,20,1010,0.023195269517600536
VaryMultinomDraws,BLM,vectorized,20,20,1010,0.03355134557932615
VaryMultinomDraws,BLM,vectorized,20,20,1010,0.03361113369464874
VaryMultinomDraws,BLM,vectorized,20,20,1010,0.03370727598667145
VaryMultinomDraws,BLM,vectorized,20,20,1010,0.03366011008620262
VaryMultinomDraws,BLM,vectorized,20,20,1010,0.033773940987885
VaryMultinomDraws,BLM,approximate,20,20,1010,0.027013356797397137
VaryMultinomDraws,BLM,approximate,20,20,1010,0.026968744583427906
VaryMultinomDraws,BLM,approximate,20,20,1010,0.027241550385951996
VaryMultinomDraws,BLM,approximate,20,20,1010,0.026942718774080276
VaryMultinomDraws,BLM,approximate,20,20,1010,0.02696297038346529
VaryMultinomDraws,BLM,sklar,20,20,1010,0.029624011367559433
VaryMultinomDraws,BLM,sklar,20,20,1010,0.028721787966787815
VaryMultinomDraws,BLM,sklar,20,20,1010,0.02910065185278654
VaryMultinomDraws,BLM,sklar,20,20,1010,0.03016823250800371
VaryMultinomDraws,BLM,sklar,20,20,1010,0.029721790924668312
VaryMultinomDraws,DM,vectorized,20,20,1210,0.024188151583075523
VaryMultinomDraws,DM,vectorized,20,20,1210,0.024180336855351925
VaryMultinomDraws,DM,vectorized,20,20,1210,0.02424521464854479
VaryMultinomDraws,DM,vectorized,20,20,1210,0.02428058348596096
VaryMultinomDraws,DM,vectorized,20,20,1210,0.024221683852374554
VaryMultinomDraws,DM,approximate,20,20,1210,0.023499710485339165
VaryMultinomDraws,DM,approximate,20,20,1210,0.02353223506361246
VaryMultinomDraws,DM,approximate,20,20,1210,0.023492250591516495
VaryMultinomDraws,DM,approximate,20,20,1210,0.023524961434304714
VaryMultinomDraws,DM,approximate,20,20,1210,0.02346312627196312
VaryMultinomDraws,DM,sklar,20,20,1210,0.02849373035132885
VaryMultinomDraws,DM,sklar,20,20,1210,0.028025860898196697
VaryMultinomDraws,DM,sklar,20,20,1210,0.028505446389317513
VaryMultinomDraws,DM,sklar,20,20,1210,0.028210711665451527
VaryMultinomDraws,DM,sklar,20,20,1210,0.028568848967552185
VaryMultinomDraws,BLM,vectorized,20,20,1210,0.037988550029695034
VaryMultinomDraws,BLM,vectorized,20,20,1210,0.03807769529521465
VaryMultinomDraws,BLM,vectorized,20,20,1210,0.038094320334494114
VaryMultinomDraws,BLM,vectorized,20,20,1210,0.038063228130340576
VaryMultinomDraws,BLM,vectorized,20,20,1210,0.038740686140954494
VaryMultinomDraws,BLM,approximate,20,20,1210,0.02917333785444498
VaryMultinomDraws,BLM,approximate,20,20,1210,0.029008912853896618
VaryMultinomDraws,BLM,approximate,20,20,1210,0.02920775394886732
VaryMultinomDraws,BLM,approximate,20,20,1210,0.029049300588667393
VaryMultinomDraws,BLM,approximate,20,20,1210,0.02897045761346817
VaryMultinomDraws,BLM,sklar,20,20,1210,0.034518747590482235
VaryMultinomDraws,BLM,sklar,20,20,1210,0.03456393629312515
VaryMultinomDraws,BLM,sklar,20,20,1210,0.034102496691048145
VaryMultinomDraws,BLM,sklar,20,20,1210,0.034871374256908894
VaryMultinomDraws,BLM,sklar,20,20,1210,0.034234863705933094
VaryMultinomDraws,DM,vectorized,20,20,1410,0.02646156121045351
VaryMultinomDraws,DM,vectorized,20,20,1410,0.026475093327462673
VaryMultinomDraws,DM,vectorized,20,20,1410,0.026613397523760796
VaryMultinomDraws,DM,vectorized,20,20,1410,0.02649673353880644
VaryMultinomDraws,DM,vectorized,20,20,1410,0.02649021241813898
VaryMultinomDraws,DM,approximate,20,20,1410,0.024568342603743076
VaryMultinomDraws,DM,approximate,20,20,1410,0.02468856703490019
VaryMultinomDraws,DM,approximate,20,20,1410,0.02456227969378233
VaryMultinomDraws,DM,approximate,20,20,1410,0.024627594277262688
VaryMultinomDraws,DM,approximate,20,20,1410,0.024755950085818768
VaryMultinomDraws,DM,sklar,20,20,1410,0.03243837598711252
VaryMultinomDraws,DM,sklar,20,20,1410,0.03209277428686619
VaryMultinomDraws,DM,sklar,20,20,1410,0.03345833532512188
VaryMultinomDraws,DM,sklar,20,20,1410,0.033282713033258915
VaryMultinomDraws,DM,sklar,20,20,1410,0.03359006065875292
VaryMultinomDraws,BLM,vectorized,20,20,1410,0.04344718437641859
VaryMultinomDraws,BLM,vectorized,20,20,1410,0.0435492442920804
VaryMultinomDraws,BLM,vectorized,20,20,1410,0.04251381382346153
VaryMultinomDraws,BLM,vectorized,20,20,1410,0.04248322173953056
VaryMultinomDraws,BLM,vectorized,20,20,1410,0.042605225928127766
VaryMultinomDraws,BLM,approximate,20,20,1410,0.030968074686825275
VaryMultinomDraws,BLM,approximate,20,20,1410,0.030869746580719948
VaryMultinomDraws,BLM,approximate,20,20,1410,0.030901363119482994
VaryMultinomDraws,BLM,approximate,20,20,1410,0.030906052328646183
VaryMultinomDraws,BLM,approximate,20,20,1410,0.030955656431615353
VaryMultinomDraws,BLM,sklar,20,20,1410,0.04039670526981354
VaryMultinomDraws,BLM,sklar,20,20,1410,0.039837746880948544
VaryMultinomDraws,BLM,sklar,20,20,1410,0.04011655319482088
VaryMultinomDraws,BLM,sklar,20,20,1410,0.040450869128108025
VaryMultinomDraws,BLM,sklar,20,20,1410,0.04026307072490454
VaryMultinomDraws,DM,vectorized,20,20,1610,0.029462406411767006
VaryMultinomDraws,DM,vectorized,20,20,1610,0.02897592820227146
VaryMultinomDraws,DM,vectorized,20,20,1610,0.02886628918349743
VaryMultinomDraws,DM,vectorized,20,20,1610,0.028742864727973938
VaryMultinomDraws,DM,vectorized,20,20,1610,0.028767012059688568
VaryMultinomDraws,DM,approximate,20,20,1610,0.02554413676261902
VaryMultinomDraws,DM,approximate,20,20,1610,0.0256345272064209
VaryMultinomDraws,DM,approximate,20,20,1610,0.0255269892513752
VaryMultinomDraws,DM,approximate,20,20,1610,0.025591744109988213
VaryMultinomDraws,DM,approximate,20,20,1610,0.025564488023519516
VaryMultinomDraws,DM,sklar,20,20,1610,0.036308653652668
VaryMultinomDraws,DM,sklar,20,20,1610,0.03610453102737665
VaryMultinomDraws,DM,sklar,20,20,1610,0.03651886805891991
VaryMultinomDraws,DM,sklar,20,20,1610,0.03652388509362936
VaryMultinomDraws,DM,sklar,20,20,1610,0.03645335137844086
VaryMultinomDraws,BLM,vectorized,20,20,1610,0.04659466538578272
VaryMultinomDraws,BLM,vectorized,20,20,1610,0.04691137373447418
VaryMultinomDraws,BLM,vectorized,20,20,1610,0.046844507567584515
VaryMultinomDraws,BLM,vectorized,20,20,1610,0.04679575003683567
VaryMultinomDraws,BLM,vectorized,20,20,1610,0.04684297274798155
VaryMultinomDraws,BLM,approximate,20,20,1610,0.032512739300727844
VaryMultinomDraws,BLM,approximate,20,20,1610,0.032440091483294964
VaryMultinomDraws,BLM,approximate,20,20,1610,0.033590517938137054
VaryMultinomDraws,BLM,approximate,20,20,1610,0.03341848962008953
VaryMultinomDraws,BLM,approximate,20,20,1610,0.03370234090834856
VaryMultinomDraws,BLM,sklar,20,20,1610,0.045568536035716534
VaryMultinomDraws,BLM,sklar,20,20,1610,0.045334058813750744
VaryMultinomDraws,BLM,sklar,20,20,1610,0.045325759798288345
VaryMultinomDraws,BLM,sklar,20,20,1610,0.045459658838808537
VaryMultinomDraws,BLM,sklar,20,20,1610,0.045164247043430805
VaryMultinomDraws,DM,vectorized,20,20,1810,0.03115693386644125
VaryMultinomDraws,DM,vectorized,20,20,1810,0.031168214045464993
VaryMultinomDraws,DM,vectorized,20,20,1810,0.03131541982293129
VaryMultinomDraws,DM,vectorized,20,20,1810,0.03134174179285765
VaryMultinomDraws,DM,vectorized,20,20,1810,0.03118904121220112
VaryMultinomDraws,DM,approximate,20,20,1810,0.02715884242206812
VaryMultinomDraws,DM,approximate,20,20,1810,0.027031698264181614
VaryMultinomDraws,DM,approximate,20,20,1810,0.027026595547795296
VaryMultinomDraws,DM,approximate,20,20,1810,0.026952680200338364
VaryMultinomDraws,DM,approximate,20,20,1810,0.027052168734371662
VaryMultinomDraws,DM,sklar,20,20,1810,0.04114949703216553
VaryMultinomDraws,DM,sklar,20,20,1810,0.042419015429914
VaryMultinomDraws,DM,sklar,20,20,1810,0.04078440833836794
VaryMultinomDraws,DM,sklar,20,20,1810,0.041636696085333824
VaryMultinomDraws,DM,sklar,20,20,1810,0.0413107480853796
VaryMultinomDraws,BLM,vectorized,20,20,1810,0.051608902402222157
VaryMultinomDraws,BLM,vectorized,20,20,1810,0.05169440247118473
VaryMultinomDraws,BLM,vectorized,20,20,1810,0.05173120554536581
VaryMultinomDraws,BLM,vectorized,20,20,1810,0.05184449069201946
VaryMultinomDraws,BLM,vectorized,20,20,1810,0.05157855898141861
VaryMultinomDraws,BLM,approximate,20,20,1810,0.03465346898883581
VaryMultinomDraws,BLM,approximate,20,20,1810,0.03471249993890524
VaryMultinomDraws,BLM,approximate,20,20,1810,0.034741844050586224
VaryMultinomDraws,BLM,approximate,20,20,1810,0.03481594007462263
VaryMultinomDraws,BLM,approximate,20,20,1810,0.034568894654512405
VaryMultinomDraws,BLM,sklar,20,20,1810,0.05167886056005955
VaryMultinomDraws,BLM,sklar,20,20,1810,0.05182985961437225
VaryMultinomDraws,BLM,sklar,20,20,1810,0.05186617840081453
VaryMultinomDraws,BLM,sklar,20,20,1810,0.05262382607907057
VaryMultinomDraws,BLM,sklar,20,20,1810,0.05090732965618372
VaryMultinomDraws,DM,vectorized,20,20,2010,0.03305603936314583
VaryMultinomDraws,DM,vectorized,20,20,2010,0.03322097938507795
VaryMultinomDraws,DM,vectorized,20,20,2010,0.033196001313626766
VaryMultinomDraws,DM,vectorized,20,20,2010,0.03314046002924442
VaryMultinomDraws,DM,vectorized,20,20,2010,0.03310131933540106
VaryMultinomDraws,DM,approximate,20,20,2010,0.02721987757831812
VaryMultinomDraws,DM,approximate,20,20,2010,0.02723394986242056
VaryMultinomDraws,DM,approximate,20,20,2010,0.027109230868518353
VaryMultinomDraws,DM,approximate,20,20,2010,0.027077247388660908
VaryMultinomDraws,DM,approximate,20,20,2010,0.02723389584571123
VaryMultinomDraws,DM,sklar,20,20,2010,0.04577379301190376
VaryMultinomDraws,DM,sklar,20,20,2010,0.04631777387112379
VaryMultinomDraws,DM,sklar,20,20,2010,0.04542412701994181
VaryMultinomDraws,DM,sklar,20,20,2010,0.04583822377026081
VaryMultinomDraws,DM,sklar,20,20,2010,0.04651612136512995
VaryMultinomDraws,BLM,vectorized,20,20,2010,0.056099094450473785
VaryMultinomDraws,BLM,vectorized,20,20,2010,0.05552775505930185
VaryMultinomDraws,BLM,vectorized,20,20,2010,0.055441729724407196
VaryMultinomDraws,BLM,vectorized,20,20,2010,0.055482957512140274
VaryMultinomDraws,BLM,vectorized,20,20,2010,0.05544006917625666
VaryMultinomDraws,BLM,approximate,20,20,2010,0.035533685237169266
VaryMultinomDraws,BLM,approximate,20,20,2010,0.03537134360522032
VaryMultinomDraws,BLM,approximate,20,20,2010,0.03554232884198427
VaryMultinomDraws,BLM,approximate,20,20,2010,0.03544353600591421
VaryMultinomDraws,BLM,approximate,20,20,2010,0.03554251790046692
VaryMultinomDraws,BLM,sklar,20,20,2010,0.05606548022478819
VaryMultinomDraws,BLM,sklar,20,20,2010,0.05685352627187967
VaryMultinomDraws,BLM,sklar,20,20,2010,0.056588878855109215
VaryMultinomDraws,BLM,sklar,20,20,2010,0.05702966172248125
VaryMultinomDraws,BLM,sklar,20,20,2010,0.05753207020461559
VaryMultinomDraws,DM,vectorized,20,20,2210,0.03487979806959629
VaryMultinomDraws,DM,vectorized,20,20,2210,0.03495866432785988
VaryMultinomDraws,DM,vectorized,20,20,2210,0.035056776367127895
VaryMultinomDraws,DM,vectorized,20,20,2210,0.034954311326146126
VaryMultinomDraws,DM,vectorized,20,20,2210,0.03510730341076851
VaryMultinomDraws,DM,approximate,20,20,2210,0.02667848113924265
VaryMultinomDraws,DM,approximate,20,20,2210,0.026773429475724697
VaryMultinomDraws,DM,approximate,20,20,2210,0.026806379668414593
VaryMultinomDraws,DM,approximate,20,20,2210,0.02686093281954527
VaryMultinomDraws,DM,approximate,20,20,2210,0.026822575367987156
VaryMultinomDraws,DM,sklar,20,20,2210,0.0506281815469265
VaryMultinomDraws,DM,sklar,20,20,2210,0.0503429276868701
VaryMultinomDraws,DM,sklar,20,20,2210,0.050224483013153076
VaryMultinomDraws,DM,sklar,20,20,2210,0.05030274670571089
VaryMultinomDraws,DM,sklar,20,20,2210,0.05035148002207279
VaryMultinomDraws,BLM,vectorized,20,20,2210,0.05933357868343592
VaryMultinomDraws,BLM,vectorized,20,20,2210,0.06037819106131792
VaryMultinomDraws,BLM,vectorized,20,20,2210,0.05932940077036619
VaryMultinomDraws,BLM,vectorized,20,20,2210,0.05945238936692476
VaryMultinomDraws,BLM,vectorized,20,20,2210,0.05929576698690653
VaryMultinomDraws,BLM,approximate,20,20,2210,0.035568224266171455
VaryMultinomDraws,BLM,approximate,20,20,2210,0.03548076841980219
VaryMultinomDraws,BLM,approximate,20,20,2210,0.03553472552448511
VaryMultinomDraws,BLM,approximate,20,20,2210,0.035778348334133625
VaryMultinomDraws,BLM,approximate,20,20,2210,0.03557030763477087
VaryMultinomDraws,BLM,sklar,20,20,2210,0.06093602906912565
VaryMultinomDraws,BLM,sklar,20,20,2210,0.06163043063133955
VaryMultinomDraws,BLM,sklar,20,20,2210,0.06138648185878992
VaryMultinomDraws,BLM,sklar,20,20,2210,0.061777759343385696
VaryMultinomDraws,BLM,sklar,20,20,2210,0.06086634751409292
VaryMultinomDraws,DM,vectorized,20,20,2410,0.037696787156164646
VaryMultinomDraws,DM,vectorized,20,20,2410,0.03742523584514856
VaryMultinomDraws,DM,vectorized,20,20,2410,0.0375619363039732
VaryMultinomDraws,DM,vectorized,20,20,2410,0.037566790357232094
VaryMultinomDraws,DM,vectorized,20,20,2410,0.037642293609678745
VaryMultinomDraws,DM,approximate,20,20,2410,0.02757204882800579
VaryMultinomDraws,DM,approximate,20,20,2410,0.0276719955727458
VaryMultinomDraws,DM,approximate,20,20,2410,0.027484855614602566
VaryMultinomDraws,DM,approximate,20,20,2410,0.02760218922048807
VaryMultinomDraws,DM,approximate,20,20,2410,0.027597224339842796
VaryMultinomDraws,DM,sklar,20,20,2410,0.05574714299291372
VaryMultinomDraws,DM,sklar,20,20,2410,0.05487557500600815
VaryMultinomDraws,DM,sklar,20,20,2410,0.055529666133224964
VaryMultinomDraws,DM,sklar,20,20,2410,0.055616870522499084
VaryMultinomDraws,DM,sklar,20,20,2410,0.05518886912614107
VaryMultinomDraws,BLM,vectorized,20,20,2410,0.06424313876777887
VaryMultinomDraws,BLM,vectorized,20,20,2410,0.06483541894704103
VaryMultinomDraws,BLM,vectorized,20,20,2410,0.06440920848399401
VaryMultinomDraws,BLM,vectorized,20,20,2410,0.06423789355903864
VaryMultinomDraws,BLM,vectorized,20,20,2410,0.06420702766627073
VaryMultinomDraws,BLM,approximate,20,20,2410,0.03696818184107542
VaryMultinomDraws,BLM,approximate,20,20,2410,0.0370290270075202
VaryMultinomDraws,BLM,approximate,20,20,2410,0.03680083528161049
VaryMultinomDraws,BLM,approximate,20,20,2410,0.03682397957891226
VaryMultinomDraws,BLM,approximate,20,20,2410,0.03692940901964903
VaryMultinomDraws,BLM,sklar,20,20,2410,0.06807200983166695
VaryMultinomDraws,BLM,sklar,20,20,2410,0.0692555420100689
VaryMultinomDraws,BLM,sklar,20,20,2410,0.0682006273418665
VaryMultinomDraws,BLM,sklar,20,20,2410,0.06773973722010851
VaryMultinomDraws,BLM,sklar,20,20,2410,0.07020831108093262
VaryMultinomDraws,DM,vectorized,20,20,2610,0.03961990401148796
VaryMultinomDraws,DM,vectorized,20,20,2610,0.03969881497323513
VaryMultinomDraws,DM,vectorized,20,20,2610,0.03965059760957956
VaryMultinomDraws,DM,vectorized,20,20,2610,0.03954799100756645
VaryMultinomDraws,DM,vectorized,20,20,2610,0.039789547212421894
VaryMultinomDraws,DM,approximate,20,20,2610,0.027545467019081116
VaryMultinomDraws,DM,approximate,20,20,2610,0.02756956499069929
VaryMultinomDraws,DM,approximate,20,20,2610,0.02746566478163004
VaryMultinomDraws,DM,approximate,20,20,2610,0.027502606622874737
VaryMultinomDraws,DM,approximate,20,20,2610,0.027398510836064816
VaryMultinomDraws,DM,sklar,20,20,2610,0.06090300437062979
VaryMultinomDraws,DM,sklar,20,20,2610,0.060446818359196186
VaryMultinomDraws,DM,sklar,20,20,2610,0.05959335062652826
VaryMultinomDraws,DM,sklar,20,20,2610,0.0618231100961566
VaryMultinomDraws,DM,sklar,20,20,2610,0.06017664447426796
VaryMultinomDraws,BLM,vectorized,20,20,2610,0.06844125222414732
VaryMultinomDraws,BLM,vectorized,20,20,2610,0.06859566550701857
VaryMultinomDraws,BLM,vectorized,20,20,2610,0.06858411245048046
VaryMultinomDraws,BLM,vectorized,20,20,2610,0.06895340606570244
VaryMultinomDraws,BLM,vectorized,20,20,2610,0.06850370950996876
VaryMultinomDraws,BLM,approximate,20,20,2610,0.037696393206715584
VaryMultinomDraws,BLM,approximate,20,20,2610,0.037783289328217506
VaryMultinomDraws,BLM,approximate,20,20,2610,0.038148549385368824
VaryMultinomDraws,BLM,approximate,20,20,2610,0.037740519270300865
VaryMultinomDraws,BLM,approximate,20,20,2610,0.03790444228798151
VaryMultinomDraws,BLM,sklar,20,20,2610,0.07277464959770441
VaryMultinomDraws,BLM,sklar,20,20,2610,0.07328345067799091
VaryMultinomDraws,BLM,sklar,20,20,2610,0.07350928988307714
VaryMultinomDraws,BLM,sklar,20,20,2610,0.07333042565733194
VaryMultinomDraws,BLM,sklar,20,20,2610,0.0725439041852951
VaryMultinomDraws,DM,vectorized,20,20,2810,0.04180474951863289
VaryMultinomDraws,DM,vectorized,20,20,2810,0.04204060975462198
VaryMultinomDraws,DM,vectorized,20,20,2810,0.04193074908107519
VaryMultinomDraws,DM,vectorized,20,20,2810,0.042095242999494076
VaryMultinomDraws,DM,vectorized,20,20,2810,0.04221356846392155
VaryMultinomDraws,DM,approximate,20,20,2810,0.02854124829173088
VaryMultinomDraws,DM,approximate,20,20,2810,0.028479102067649364
VaryMultinomDraws,DM,approximate,20,20,2810,0.028663773089647293
VaryMultinomDraws,DM,approximate,20,20,2810,0.028461044654250145
VaryMultinomDraws,DM,approximate,20,20,2810,0.02845375332981348
VaryMultinomDraws,DM,sklar,20,20,2810,0.06645332556217909
VaryMultinomDraws,DM,sklar,20,20,2810,0.06434510741382837
VaryMultinomDraws,DM,sklar,20,20,2810,0.06383729446679354
VaryMultinomDraws,DM,sklar,20,20,2810,0.06546351034194231
VaryMultinomDraws,DM,sklar,20,20,2810,0.06451302859932184
VaryMultinomDraws,BLM,vectorized,20,20,2810,0.07286674808710814
VaryMultinomDraws,BLM,vectorized,20,20,2810,0.07293984107673168
VaryMultinomDraws,BLM,vectorized,20,20,2810,0.0731507670134306
VaryMultinomDraws,BLM,vectorized,20,20,2810,0.07293583825230598
VaryMultinomDraws,BLM,vectorized,20,20,2810,0.0728863188996911
VaryMultinomDraws,BLM,approximate,20,20,2810,0.039667035453021526
VaryMultinomDraws,BLM,approximate,20,20,2810,0.03946991451084614
VaryMultinomDraws,BLM,approximate,20,20,2810,0.039738988503813744
VaryMultinomDraws,BLM,approximate,20,20,2810,0.04005858954042196
VaryMultinomDraws,BLM,approximate,20,20,2810,0.0392808448523283
VaryMultinomDraws,BLM,sklar,20,20,2810,0.08077199663966894
VaryMultinomDraws,BLM,sklar,20,20,2810,0.0780301820486784
VaryMultinomDraws,BLM,sklar,20,20,2810,0.08022421132773161
VaryMultinomDraws,BLM,sklar,20,20,2810,0.07889480050653219
VaryMultinomDraws,BLM,sklar,20,20,2810,0.07987475581467152
VaryMultinomDraws,DM,vectorized,20,20,3010,0.04408381786197424
VaryMultinomDraws,DM,vectorized,20,20,3010,0.044007040560245514
VaryMultinomDraws,DM,vectorized,20,20,3010,0.044834790751338005
VaryMultinomDraws,DM,vectorized,20,20,3010,0.04392281826585531
VaryMultinomDraws,DM,vectorized,20,20,3010,0.044050260446965694
VaryMultinomDraws,DM,approximate,20,20,3010,0.028351156041026115
VaryMultinomDraws,DM,approximate,20,20,3010,0.02824625000357628
VaryMultinomDraws,DM,approximate,20,20,3010,0.028170973993837833
VaryMultinomDraws,DM,approximate,20,20,3010,0.028195521794259548
VaryMultinomDraws,DM,approximate,20,20,3010,0.028311644680798054
VaryMultinomDraws,DM,sklar,20,20,3010,0.06918208859860897
VaryMultinomDraws,DM,sklar,20,20,3010,0.07096480205655098
VaryMultinomDraws,DM,sklar,20,20,3010,0.07155098766088486
VaryMultinomDraws,DM,sklar,20,20,3010,0.06909485906362534
VaryMultinomDraws,DM,sklar,20,20,3010,0.06939906720072031
VaryMultinomDraws,BLM,vectorized,20,20,3010,0.07724311854690313
VaryMultinomDraws,BLM,vectorized,20,20,3010,0.07805326208472252
VaryMultinomDraws,BLM,vectorized,20,20,3010,0.07969816215336323
VaryMultinomDraws,BLM,vectorized,20,20,3010,0.0792005741968751
VaryMultinomDraws,BLM,vectorized,20,20,3010,0.07937946915626526
VaryMultinomDraws,BLM,approximate,20,20,3010,0.04082471691071987
VaryMultinomDraws,BLM,approximate,20,20,3010,0.03995279781520367
VaryMultinomDraws,BLM,approximate,20,20,3010,0.03984966408461332
VaryMultinomDraws,BLM,approximate,20,20,3010,0.03988018073141575
VaryMultinomDraws,BLM,approximate,20,20,3010,0.03992812521755695
VaryMultinomDraws,BLM,sklar,20,20,3010,0.0891708480194211
VaryMultinomDraws,BLM,sklar,20,20,3010,0.08611275907605886
VaryMultinomDraws,BLM,sklar,20,20,3010,0.08625635504722595
VaryMultinomDraws,BLM,sklar,20,20,3010,0.08550629857927561
VaryMultinomDraws,BLM,sklar,20,20,3010,0.08768671192228794
VaryMultinomDraws,DM,vectorized,20,20,3210,0.04627383593469858
VaryMultinomDraws,DM,vectorized,20,20,3210,0.04656760208308697
VaryMultinomDraws,DM,vectorized,20,20,3210,0.046407232992351055
VaryMultinomDraws,DM,vectorized,20,20,3210,0.04644034430384636
VaryMultinomDraws,DM,vectorized,20,20,3210,0.046531498432159424
VaryMultinomDraws,DM,approximate,20,20,3210,0.02893712278455496
VaryMultinomDraws,DM,approximate,20,20,3210,0.029019496403634548
VaryMultinomDraws,DM,approximate,20,20,3210,0.028823801316320896
VaryMultinomDraws,DM,approximate,20,20,3210,0.0289939995855093
VaryMultinomDraws,DM,approximate,20,20,3210,0.02881123311817646
VaryMultinomDraws,DM,sklar,20,20,3210,0.07307735458016396
VaryMultinomDraws,DM,sklar,20,20,3210,0.07467973791062832
VaryMultinomDraws,DM,sklar,20,20,3210,0.07406584080308676
VaryMultinomDraws,DM,sklar,20,20,3210,0.07333849743008614
VaryMultinomDraws,DM,sklar,20,20,3210,0.07384077087044716
VaryMultinomDraws,BLM,vectorized,20,20,3210,0.08152653183788061
VaryMultinomDraws,BLM,vectorized,20,20,3210,0.08167662005871534
VaryMultinomDraws,BLM,vectorized,20,20,3210,0.08160016592592001
VaryMultinomDraws,BLM,vectorized,20,20,3210,0.08148430939763784
VaryMultinomDraws,BLM,vectorized,20,20,3210,0.0814686631783843
VaryMultinomDraws,BLM,approximate,20,20,3210,0.04123948235064745
VaryMultinomDraws,BLM,approximate,20,20,3210,0.04142810124903917
VaryMultinomDraws,BLM,approximate,20,20,3210,0.041158657521009445
VaryMultinomDraws,BLM,approximate,20,20,3210,0.040961235761642456
VaryMultinomDraws,BLM,approximate,20,20,3210,0.04110933281481266
VaryMultinomDraws,BLM,sklar,20,20,3210,0.0922387782484293
VaryMultinomDraws,BLM,sklar,20,20,3210,0.09210705477744341
VaryMultinomDraws,BLM,sklar,20,20,3210,0.09206396527588367
VaryMultinomDraws,BLM,sklar,20,20,3210,0.0913817947730422
VaryMultinomDraws,BLM,sklar,20,20,3210,0.09221600461751223
VaryMultinomDraws,DM,vectorized,20,20,3410,0.05015982501208782
VaryMultinomDraws,DM,vectorized,20,20,3410,0.05012410506606102
VaryMultinomDraws,DM,vectorized,20,20,3410,0.05019164830446243
VaryMultinomDraws,DM,vectorized,20,20,3410,0.04883808083832264
VaryMultinomDraws,DM,vectorized,20,20,3410,0.04895401746034622
VaryMultinomDraws,DM,approximate,20,20,3410,0.030094505287706852
VaryMultinomDraws,DM,approximate,20,20,3410,0.03028449509292841
VaryMultinomDraws,DM,approximate,20,20,3410,0.030120648443698883
VaryMultinomDraws,DM,approximate,20,20,3410,0.03004547208547592
VaryMultinomDraws,DM,approximate,20,20,3410,0.03017988707870245
VaryMultinomDraws,DM,sklar,20,20,3410,0.07923423405736685
VaryMultinomDraws,DM,sklar,20,20,3410,0.07828513253480196
VaryMultinomDraws,DM,sklar,20,20,3410,0.07767084799706936
VaryMultinomDraws,DM,sklar,20,20,3410,0.07867628708481789
VaryMultinomDraws,DM,sklar,20,20,3410,0.07893018797039986
VaryMultinomDraws,BLM,vectorized,20,20,3410,0.08595433924347162
VaryMultinomDraws,BLM,vectorized,20,20,3410,0.08591294009238482
VaryMultinomDraws,BLM,vectorized,20,20,3410,0.085830750875175
VaryMultinomDraws,BLM,vectorized,20,20,3410,0.08574189245700836
VaryMultinomDraws,BLM,vectorized,20,20,3410,0.08594788145273924
VaryMultinomDraws,BLM,approximate,20,20,3410,0.04281021095812321
VaryMultinomDraws,BLM,approximate,20,20,3410,0.042851109988987446
VaryMultinomDraws,BLM,approximate,20,20,3410,0.042557415552437305
VaryMultinomDraws,BLM,approximate,20,20,3410,0.04286119528114796
VaryMultinomDraws,BLM,approximate,20,20,3410,0.043011270463466644
VaryMultinomDraws,BLM,sklar,20,20,3410,0.09996198769658804
VaryMultinomDraws,BLM,sklar,20,20,3410,0.09825362078845501
VaryMultinomDraws,BLM,sklar,20,20,3410,0.09870934393256903
VaryMultinomDraws,BLM,sklar,20,20,3410,0.09968506637960672
VaryMultinomDraws,BLM,sklar,20,20,3410,0.10061221942305565
VaryMultinomDraws,DM,vectorized,20,20,3610,0.05074129067361355
VaryMultinomDraws,DM,vectorized,20,20,3610,0.05247161164879799
VaryMultinomDraws,DM,vectorized,20,20,3610,0.05246271751821041
VaryMultinomDraws,DM,vectorized,20,20,3610,0.05205956380814314
VaryMultinomDraws,DM,vectorized,20,20,3610,0.050843327306210995
VaryMultinomDraws,DM,approximate,20,20,3610,0.03033196460455656
VaryMultinomDraws,DM,approximate,20,20,3610,0.030299128964543343
VaryMultinomDraws,DM,approximate,20,20,3610,0.03024396300315857
VaryMultinomDraws,DM,approximate,20,20,3610,0.03038665745407343
VaryMultinomDraws,DM,approximate,20,20,3610,0.030311976559460163
